UserId,MovieId,prediction,title,genres
469,408,5.0134726,"Close Shave, A (1995)",Animation|Comedy|Thriller
469,427,4.978801,To Kill a Mockingbird (1962),Drama
469,357,4.952321,One Flew Over the Cuckoo's Nest (1975),Drama
469,285,4.950681,Secrets & Lies (1996),Drama
469,479,4.9476542,Vertigo (1958),Mystery|Thriller
469,199,4.924974,"Bridge on the River Kwai, The (1957)",Drama|War
468,169,4.8771873,"Wrong Trousers, The (1993)",Animation|Comedy
468,50,4.8629675,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
468,134,4.722787,Citizen Kane (1941),Drama
468,513,4.7191653,"Third Man, The (1949)",Mystery|Thriller
468,408,4.702977,"Close Shave, A (1995)",Animation|Comedy|Thriller
468,313,4.6767297,Titanic (1997),Action|Drama|Romance
468,114,4.6698146,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
468,272,4.6479144,Good Will Hunting (1997),Drama
468,479,4.6375723,Vertigo (1958),Mystery|Thriller
468,185,4.6274533,Psycho (1960),Horror|Romance|Thriller
467,64,4.5869036,"Shawshank Redemption, The (1994)",Drama
467,483,4.581123,Casablanca (1942),Drama|Romance|War
467,408,4.503339,"Close Shave, A (1995)",Animation|Comedy|Thriller
467,474,4.48212,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War
467,513,4.4657598,"Third Man, The (1949)",Mystery|Thriller
467,496,4.4481134,It's a Wonderful Life (1946),Drama
467,12,4.423723,"Usual Suspects, The (1995)",Crime|Thriller
467,114,4.416137,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
467,169,4.3913355,"Wrong Trousers, The (1993)",Animation|Comedy
467,98,4.3910108,"Silence of the Lambs, The (1991)",Drama|Thriller
466,483,4.471044,Casablanca (1942),Drama|Romance|War
466,408,4.4571,"Close Shave, A (1995)",Animation|Comedy|Thriller
466,318,4.4529915,Schindler's List (1993),Drama|War
466,169,4.3934603,"Wrong Trousers, The (1993)",Animation|Comedy
466,12,4.3745885,"Usual Suspects, The (1995)",Crime|Thriller
466,427,4.347772,To Kill a Mockingbird (1962),Drama
466,484,4.34558,"Maltese Falcon, The (1941)",Film-Noir|Mystery
466,190,4.315663,Henry V (1989),Drama|War
466,64,4.2996464,"Shawshank Redemption, The (1994)",Drama
466,285,4.2941594,Secrets & Lies (1996),Drama
465,483,3.9685485,Casablanca (1942),Drama|Romance|War
465,169,3.9382474,"Wrong Trousers, The (1993)",Animation|Comedy
465,134,3.938098,Citizen Kane (1941),Drama
465,178,3.929789,12 Angry Men (1957),Drama
465,272,3.9162786,Good Will Hunting (1997),Drama
465,493,3.903519,"Thin Man, The (1934)",Mystery
465,187,3.898665,"Godfather: Part II, The (1974)",Action|Crime|Drama
465,603,3.8898556,Rear Window (1954),Mystery|Thriller
465,285,3.8727243,Secrets & Lies (1996),Drama
465,302,3.8721979,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
464,114,4.9660673,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
464,272,4.9472985,Good Will Hunting (1997),Drama
464,318,4.9430676,Schindler's List (1993),Drama|War
464,483,4.923705,Casablanca (1942),Drama|Romance|War
464,174,4.898675,Raiders of the Lost Ark (1981),Action|Adventure
464,357,4.884222,One Flew Over the Cuckoo's Nest (1975),Drama
464,480,4.868973,North by Northwest (1959),Comedy|Thriller
464,408,4.8408947,"Close Shave, A (1995)",Animation|Comedy|Thriller
464,169,4.8350754,"Wrong Trousers, The (1993)",Animation|Comedy
464,178,4.83295,12 Angry Men (1957),Drama
463,483,3.9573576,Casablanca (1942),Drama|Romance|War
463,408,3.9274223,"Close Shave, A (1995)",Animation|Comedy|Thriller
463,318,3.8789165,Schindler's List (1993),Drama|War
463,12,3.8376253,"Usual Suspects, The (1995)",Crime|Thriller
463,169,3.809069,"Wrong Trousers, The (1993)",Animation|Comedy
463,479,3.7828517,Vertigo (1958),Mystery|Thriller
463,98,3.7819278,"Silence of the Lambs, The (1991)",Drama|Thriller
463,114,3.7510061,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
463,64,3.7303421,"Shawshank Redemption, The (1994)",Drama
463,178,3.7297487,12 Angry Men (1957),Drama
462,318,5.1645107,Schindler's List (1993),Drama|War
462,408,4.932467,"Close Shave, A (1995)",Animation|Comedy|Thriller
462,50,4.908235,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
462,483,4.852123,Casablanca (1942),Drama|Romance|War
462,174,4.8106775,Raiders of the Lost Ark (1981),Action|Adventure
462,64,4.80706,"Shawshank Redemption, The (1994)",Drama
462,114,4.806668,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
462,427,4.785355,To Kill a Mockingbird (1962),Drama
462,479,4.762145,Vertigo (1958),Mystery|Thriller
462,657,4.755183,"Manchurian Candidate, The (1962)",Film-Noir|Thriller
461,64,4.0265164,"Shawshank Redemption, The (1994)",Drama
461,480,4.019872,North by Northwest (1959),Comedy|Thriller
461,318,3.9955454,Schindler's List (1993),Drama|War
461,12,3.9644554,"Usual Suspects, The (1995)",Crime|Thriller
461,50,3.922162,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
461,657,3.9171038,"Manchurian Candidate, The (1962)",Film-Noir|Thriller
461,408,3.9165914,"Close Shave, A (1995)",Animation|Comedy|Thriller
461,174,3.8986042,Raiders of the Lost Ark (1981),Action|Adventure
461,169,3.8970952,"Wrong Trousers, The (1993)",Animation|Comedy
461,963,3.834311,Some Folks Call It a Sling Blade (1993),Drama|Thriller
460,408,4.6247435,"Close Shave, A (1995)",Animation|Comedy|Thriller
460,603,4.4484296,Rear Window (1954),Mystery|Thriller
460,178,4.3957148,12 Angry Men (1957),Drama
460,12,4.3901324,"Usual Suspects, The (1995)",Crime|Thriller
460,480,4.303465,North by Northwest (1959),Comedy|Thriller
460,134,4.293775,Citizen Kane (1941),Drama
460,64,4.2864666,"Shawshank Redemption, The (1994)",Drama
460,963,4.2557607,Some Folks Call It a Sling Blade (1993),Drama|Thriller
460,513,4.2527514,"Third Man, The (1949)",Mystery|Thriller
460,483,4.2404013,Casablanca (1942),Drama|Romance|War
459,169,4.349548,"Wrong Trousers, The (1993)",Animation|Comedy
459,483,4.301171,Casablanca (1942),Drama|Romance|War
459,64,4.300546,"Shawshank Redemption, The (1994)",Drama
459,127,4.294269,"Godfather, The (1972)",Action|Crime|Drama
459,178,4.2559357,12 Angry Men (1957),Drama
459,313,4.254898,Titanic (1997),Action|Drama|Romance
459,114,4.2519584,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
459,408,4.2041874,"Close Shave, A (1995)",Animation|Comedy|Thriller
459,515,4.1887016,"Boot, Das (1981)",Action|Drama|War
459,484,4.148564,"Maltese Falcon, The (1941)",Film-Noir|Mystery
458,480,4.4193726,North by Northwest (1959),Comedy|Thriller
458,272,4.3625507,Good Will Hunting (1997),Drama
458,318,4.3569736,Schindler's List (1993),Drama|War
458,493,4.2436337,"Thin Man, The (1934)",Mystery
458,963,4.235549,Some Folks Call It a Sling Blade (1993),Drama|Thriller
458,190,4.234255,Henry V (1989),Drama|War
458,661,4.2297015,High Noon (1952),Western
458,498,4.2237644,"African Queen, The (1951)",Action|Adventure|Romance|War
458,136,4.2177095,Mr. Smith Goes to Washington (1939),Drama
458,114,4.2154236,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
457,408,4.8926535,"Close Shave, A (1995)",Animation|Comedy|Thriller
457,661,4.8915257,High Noon (1952),Western
457,302,4.886927,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
457,480,4.8469424,North by Northwest (1959),Comedy|Thriller
457,511,4.8378234,Lawrence of Arabia (1962),Adventure|War
457,603,4.835014,Rear Window (1954),Mystery|Thriller
457,357,4.804401,One Flew Over the Cuckoo's Nest (1975),Drama
457,651,4.7935677,Glory (1989),Action|Drama|War
457,199,4.788022,"Bridge on the River Kwai, The (1957)",Drama|War
457,657,4.7712846,"Manchurian Candidate, The (1962)",Film-Noir|Thriller
456,513,4.470459,"Third Man, The (1949)",Mystery|Thriller
456,318,4.446301,Schindler's List (1993),Drama|War
456,408,4.303216,"Close Shave, A (1995)",Animation|Comedy|Thriller
456,272,4.280704,Good Will Hunting (1997),Drama
456,98,4.2784843,"Silence of the Lambs, The (1991)",Drama|Thriller
456,134,4.238651,Citizen Kane (1941),Drama
456,606,4.1738644,All About Eve (1950),Drama
456,187,4.165082,"Godfather: Part II, The (1974)",Action|Crime|Drama
456,173,4.129637,"Princess Bride, The (1987)",Action|Adventure|Comedy|Romance
456,302,4.1204567,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
455,169,4.4369245,"Wrong Trousers, The (1993)",Animation|Comedy
455,483,4.389971,Casablanca (1942),Drama|Romance|War
455,408,4.3766685,"Close Shave, A (1995)",Animation|Comedy|Thriller
455,285,4.364745,Secrets & Lies (1996),Drama
455,513,4.327589,"Third Man, The (1949)",Mystery|Thriller
455,474,4.298525,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War
455,178,4.2901216,12 Angry Men (1957),Drama
455,199,4.2709613,"Bridge on the River Kwai, The (1957)",Drama|War
455,64,4.2653866,"Shawshank Redemption, The (1994)",Drama
455,114,4.2533493,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
454,272,3.7219973,Good Will Hunting (1997),Drama
454,190,3.7103024,Henry V (1989),Drama|War
454,408,3.648374,"Close Shave, A (1995)",Animation|Comedy|Thriller
454,493,3.6117227,"Thin Man, The (1934)",Mystery
454,480,3.5988295,North by Northwest (1959),Comedy|Thriller
454,318,3.5956414,Schindler's List (1993),Drama|War
454,169,3.579938,"Wrong Trousers, The (1993)",Animation|Comedy
454,223,3.5387735,Sling Blade (1996),Drama|Thriller
454,187,3.49673,"Godfather: Part II, The (1974)",Action|Crime|Drama
454,178,3.4687161,12 Angry Men (1957),Drama
453,483,4.315583,Casablanca (1942),Drama|Romance|War
453,64,4.2118664,"Shawshank Redemption, The (1994)",Drama
453,114,4.1721754,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
453,513,4.169206,"Third Man, The (1949)",Mystery|Thriller
453,169,4.115714,"Wrong Trousers, The (1993)",Animation|Comedy
453,603,4.0646763,Rear Window (1954),Mystery|Thriller
453,134,4.058838,Citizen Kane (1941),Drama
453,408,4.046205,"Close Shave, A (1995)",Animation|Comedy|Thriller
453,127,4.0442452,"Godfather, The (1972)",Action|Crime|Drama
453,479,4.0346546,Vertigo (1958),Mystery|Thriller
452,169,4.3170056,"Wrong Trousers, The (1993)",Animation|Comedy
452,12,4.197234,"Usual Suspects, The (1995)",Crime|Thriller
452,408,4.162833,"Close Shave, A (1995)",Animation|Comedy|Thriller
452,313,4.118593,Titanic (1997),Action|Drama|Romance
452,178,4.113956,12 Angry Men (1957),Drama
452,272,4.0708766,Good Will Hunting (1997),Drama
452,493,4.058467,"Thin Man, The (1934)",Mystery
452,165,4.014877,Jean de Florette (1986),Drama
452,114,4.0039372,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
452,56,3.9574957,Pulp Fiction (1994),Crime|Drama
451,64,4.227431,"Shawshank Redemption, The (1994)",Drama
451,480,4.201575,North by Northwest (1959),Comedy|Thriller
451,483,4.1184525,Casablanca (1942),Drama|Romance|War
451,12,4.1136065,"Usual Suspects, The (1995)",Crime|Thriller
451,199,4.067846,"Bridge on the River Kwai, The (1957)",Drama|War
451,318,4.046628,Schindler's List (1993),Drama|War
451,479,4.0308533,Vertigo (1958),Mystery|Thriller
451,169,4.0253043,"Wrong Trousers, The (1993)",Animation|Comedy
451,223,4.0241065,Sling Blade (1996),Drama|Thriller
451,50,4.021941,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
450,483,4.9007225,Casablanca (1942),Drama|Romance|War
450,318,4.854463,Schindler's List (1993),Drama|War
450,408,4.8038926,"Close Shave, A (1995)",Animation|Comedy|Thriller
450,513,4.770907,"Third Man, The (1949)",Mystery|Thriller
450,515,4.7481856,"Boot, Das (1981)",Action|Drama|War
450,484,4.626553,"Maltese Falcon, The (1941)",Film-Noir|Mystery
450,199,4.62406,"Bridge on the River Kwai, The (1957)",Drama|War
450,479,4.6160173,Vertigo (1958),Mystery|Thriller
450,165,4.5810003,Jean de Florette (1986),Drama
450,50,4.5741224,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
449,318,4.582596,Schindler's List (1993),Drama|War
449,480,4.5572486,North by Northwest (1959),Comedy|Thriller
449,603,4.5318537,Rear Window (1954),Mystery|Thriller
449,479,4.5088706,Vertigo (1958),Mystery|Thriller
449,12,4.496303,"Usual Suspects, The (1995)",Crime|Thriller
449,427,4.454783,To Kill a Mockingbird (1962),Drama
449,483,4.439783,Casablanca (1942),Drama|Romance|War
449,513,4.42397,"Third Man, The (1949)",Mystery|Thriller
449,64,4.4094496,"Shawshank Redemption, The (1994)",Drama
449,169,4.3942842,"Wrong Trousers, The (1993)",Animation|Comedy
448,318,4.4983435,Schindler's List (1993),Drama|War
448,114,4.4602876,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
448,408,4.4401774,"Close Shave, A (1995)",Animation|Comedy|Thriller
448,603,4.4040604,Rear Window (1954),Mystery|Thriller
448,169,4.3497887,"Wrong Trousers, The (1993)",Animation|Comedy
448,302,4.347585,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
448,98,4.345248,"Silence of the Lambs, The (1991)",Drama|Thriller
448,474,4.331259,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War
448,513,4.313405,"Third Man, The (1949)",Mystery|Thriller
448,272,4.3091083,Good Will Hunting (1997),Drama
447,169,4.8691406,"Wrong Trousers, The (1993)",Animation|Comedy
447,408,4.5286574,"Close Shave, A (1995)",Animation|Comedy|Thriller
447,318,4.522018,Schindler's List (1993),Drama|War
447,511,4.4996243,Lawrence of Arabia (1962),Adventure|War
447,493,4.4784536,"Thin Man, The (1934)",Mystery
447,513,4.4780507,"Third Man, The (1949)",Mystery|Thriller
447,272,4.465143,Good Will Hunting (1997),Drama
447,285,4.4377346,Secrets & Lies (1996),Drama
447,64,4.431667,"Shawshank Redemption, The (1994)",Drama
447,657,4.42712,"Manchurian Candidate, The (1962)",Film-Noir|Thriller
446,483,3.8352785,Casablanca (1942),Drama|Romance|War
446,513,3.7560308,"Third Man, The (1949)",Mystery|Thriller
446,603,3.7511036,Rear Window (1954),Mystery|Thriller
446,318,3.737896,Schindler's List (1993),Drama|War
446,12,3.700366,"Usual Suspects, The (1995)",Crime|Thriller
446,114,3.691649,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
446,515,3.677989,"Boot, Das (1981)",Action|Drama|War
446,178,3.6686487,12 Angry Men (1957),Drama
446,50,3.6581988,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
446,480,3.6519513,North by Northwest (1959),Comedy|Thriller
445,98,2.9981654,"Silence of the Lambs, The (1991)",Drama|Thriller
445,318,2.9317114,Schindler's List (1993),Drama|War
445,483,2.9135978,Casablanca (1942),Drama|Romance|War
445,199,2.8901443,"Bridge on the River Kwai, The (1957)",Drama|War
445,493,2.8834887,"Thin Man, The (1934)",Mystery
445,169,2.8803737,"Wrong Trousers, The (1993)",Animation|Comedy
445,114,2.8781765,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
445,357,2.8401244,One Flew Over the Cuckoo's Nest (1975),Drama
445,190,2.8329582,Henry V (1989),Drama|War
445,513,2.824404,"Third Man, The (1949)",Mystery|Thriller
444,483,4.513615,Casablanca (1942),Drama|Romance|War
444,178,4.3301096,12 Angry Men (1957),Drama
444,190,4.323895,Henry V (1989),Drama|War
444,357,4.31774,One Flew Over the Cuckoo's Nest (1975),Drama
444,603,4.310661,Rear Window (1954),Mystery|Thriller
444,408,4.2965283,"Close Shave, A (1995)",Animation|Comedy|Thriller
444,427,4.269536,To Kill a Mockingbird (1962),Drama
444,318,4.2690997,Schindler's List (1993),Drama|War
444,173,4.2665286,"Princess Bride, The (1987)",Action|Adventure|Comedy|Romance
444,199,4.2536407,"Bridge on the River Kwai, The (1957)",Drama|War
443,169,4.5122414,"Wrong Trousers, The (1993)",Animation|Comedy
443,318,4.4750776,Schindler's List (1993),Drama|War
443,483,4.457554,Casablanca (1942),Drama|Romance|War
443,515,4.3844404,"Boot, Das (1981)",Action|Drama|War
443,114,4.3735013,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
443,134,4.3646774,Citizen Kane (1941),Drama
443,64,4.359979,"Shawshank Redemption, The (1994)",Drama
443,480,4.3564095,North by Northwest (1959),Comedy|Thriller
443,408,4.340133,"Close Shave, A (1995)",Animation|Comedy|Thriller
443,272,4.3351007,Good Will Hunting (1997),Drama
442,408,4.370588,"Close Shave, A (1995)",Animation|Comedy|Thriller
442,480,4.3045764,North by Northwest (1959),Comedy|Thriller
442,272,4.2613287,Good Will Hunting (1997),Drama
442,483,4.230155,Casablanca (1942),Drama|Romance|War
442,515,4.2115564,"Boot, Das (1981)",Action|Drama|War
442,178,4.202802,12 Angry Men (1957),Drama
442,603,4.167571,Rear Window (1954),Mystery|Thriller
442,50,4.155433,Star Wars (1977),Action|Adventure|Romance|Sci-Fi|War
442,134,4.148113,Citizen Kane (1941),Drama
442,191,4.122236,Amadeus (1984),Drama|Mystery
441,483,4.5869155,Casablanca (1942),Drama|Romance|War
441,318,4.476648,Schindler's List (1993),Drama|War
441,603,4.411192,Rear Window (1954),Mystery|Thriller
441,480,4.3746834,North by Northwest (1959),Comedy|Thriller
441,64,4.3684936,"Shawshank Redemption, The (1994)",Drama
441,190,4.28585,Henry V (1989),Drama|War
441,12,4.2830567,"Usual Suspects, The (1995)",Crime|Thriller
441,169,4.2705135,"Wrong Trousers, The (1993)",Animation|Comedy
441,479,4.268345,Vertigo (1958),Mystery|Thriller
441,173,4.2507386,"Princess Bride, The (1987)",Action|Adventure|Comedy|Romance
440,483,4.940274,Casablanca (1942),Drama|Romance|War
440,169,4.8828335,"Wrong Trousers, The (1993)",Animation|Comedy
440,12,4.8516884,"Usual Suspects, The (1995)",Crime|Thriller
440,114,4.837364,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
440,480,4.82572,North by Northwest (1959),Comedy|Thriller
440,178,4.8174553,12 Angry Men (1957),Drama
440,318,4.8032904,Schindler's List (1993),Drama|War
440,134,4.7179785,Citizen Kane (1941),Drama
440,172,4.6801167,"Empire Strikes Back, The (1980)",Action|Adventure|Drama|Romance|Sci-Fi|War
440,194,4.6745644,"Sting, The (1973)",Comedy|Crime
439,408,4.46972,"Close Shave, A (1995)",Animation|Comedy|Thriller
439,64,4.429974,"Shawshank Redemption, The (1994)",Drama
439,318,4.420578,Schindler's List (1993),Drama|War
439,515,4.401036,"Boot, Das (1981)",Action|Drama|War
439,199,4.4010024,"Bridge on the River Kwai, The (1957)",Drama|War
439,12,4.359038,"Usual Suspects, The (1995)",Crime|Thriller
439,169,4.3399644,"Wrong Trousers, The (1993)",Animation|Comedy
439,474,4.323891,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War
439,357,4.3226533,One Flew Over the Cuckoo's Nest (1975),Drama
439,223,4.3225293,Sling Blade (1996),Drama|Thriller
438,657,5.073429,"Manchurian Candidate, The (1962)",Film-Noir|Thriller
438,408,5.0575805,"Close Shave, A (1995)",Animation|Comedy|Thriller
438,483,5.0477223,Casablanca (1942),Drama|Romance|War
438,357,5.0269656,One Flew Over the Cuckoo's Nest (1975),Drama
438,603,5.016792,Rear Window (1954),Mystery|Thriller
438,479,5.005894,Vertigo (1958),Mystery|Thriller
438,285,4.9962277,Secrets & Lies (1996),Drama
438,134,4.9900827,Citizen Kane (1941),Drama
438,318,4.986492,Schindler's List (1993),Drama|War
438,427,4.968697,To Kill a Mockingbird (1962),Drama
437,318,4.5869517,Schindler's List (1993),Drama|War
437,169,4.532398,"Wrong Trousers, The (1993)",Animation|Comedy
437,64,4.435833,"Shawshank Redemption, The (1994)",Drama
437,127,4.4110374,"Godfather, The (1972)",Action|Crime|Drama
437,174,4.4082823,Raiders of the Lost Ark (1981),Action|Adventure
437,408,4.395863,"Close Shave, A (1995)",Animation|Comedy|Thriller
437,89,4.339918,Blade Runner (1982),Film-Noir|Sci-Fi
